user_id,User_Segment,Exploration,Friction,Value_Index,First_Purchase_Prob,First_Purchase_Rank,TopK_Flag,Repurchase_Prob,Repurchase_Rank
512553092,高潜力首购用户,2.4302780444826664,1,,0.2000258387764078,570.0,1.0,,
512553845,高潜力首购用户,2.2577346907698734,3,,0.1906809019719383,814.0,1.0,,
512554410,高潜力首购用户,1.182242125956613,1,,0.11344165553151236,7554.0,1.0,,
512554820,高潜力首购用户,2.389555196432822,2,,0.19484972174914483,702.0,1.0,,
512554845,高潜力首购用户,1.091899245789011,1,,0.11082373358688054,8000.0,1.0,,
512555933,高潜力首购用户,0.034437581028640286,1,,0.06060395690979569,17555.0,0.0,,
512557071,高潜力首购用户,0.9000870365768613,2,,0.11190592332856238,7825.0,1.0,,
512557138,高潜力首购用户,2.7906258323169695,2,,0.2280532401225089,210.0,1.0,,
512558774,高潜力首购用户,0.08368030402783948,1,,0.06456057454011893,17315.0,0.0,,
512559799,高潜力首购用户,1.963906826366932,3,,0.1755453479544435,1302.0,1.0,,
512561092,高潜力首购用户,1.6375426354820568,1,,0.14537810338292986,3306.0,1.0,,
512561138,高潜力首购用户,3.009389196222299,1,,0.24093818408642306,133.0,1.0,,
512561820,高潜力首购用户,1.4539600771849814,2,,0.1357762224752901,4320.0,1.0,,
512562389,高潜力首购用户,1.0692666494091345,2,,0.11884036824925623,6651.0,1.0,,
512563686,高潜力首购用户,2.234014158978989,1,,0.18345405260772946,1023.0,1.0,,
512564251,高潜力首购用户,1.646130647345398,1,,0.14654000210969656,3224.0,1.0,,
512564958,高潜力首购用户,1.004813617505845,1,,0.11152552979496283,7895.0,1.0,,
512565071,高潜力首购用户,1.731495027153031,1,,0.15313343158920104,2721.0,1.0,,
512567025,高潜力首购用户,1.0502408173263573,1,,0.11457707203175353,7362.0,1.0,,
512567820,高潜力首购用户,0.7911260484207691,2,,0.10805662933870369,8488.0,1.0,,
512568682,高潜力首购用户,0.9672781872682426,1,,0.09933978247255688,10196.0,0.0,,
512568820,高潜力首购用户,0.7628222484973032,1,,0.09285348183810865,11574.0,0.0,,
512569004,高潜力首购用户,1.2763906916267092,2,,0.12848124506679792,5228.0,1.0,,
512569820,高潜力首购用户,1.2000768053976991,2,,0.11936262030296134,6566.0,1.0,,
512570707,高潜力首购用户,1.3535782028490073,1,,0.12381253424378698,5878.0,1.0,,
512571615,高潜力首购用户,1.4005256946307492,1,,0.1309606485746206,4917.0,1.0,,
512572209,高潜力首购用户,1.2107045364879383,2,,0.11736316196936407,6890.0,1.0,,
512572728,高潜力首购用户,1.0680008864972037,1,,0.11206468667881672,7799.0,1.0,,
512573046,高潜力首购用户,1.1082138731979676,2,,0.11365998601363424,7514.0,1.0,,
512574887,高潜力首购用户,0.2714541361501876,1,,0.08065836086531868,14305.0,0.0,,
512575251,高潜力首购用户,2.1160513110504535,1,,0.17239862694079747,1455.0,1.0,,
512576958,高潜力首购用户,0.7184805334183259,1,,0.10194688726831469,9664.0,0.0,,
512581435,高潜力首购用户,1.2018427110209762,1,,0.11314981487266478,7610.0,1.0,,
512582410,高潜力首购用户,0.9800068548551123,1,,0.10342462685002551,9392.0,0.0,,
512582640,高潜力首购用户,1.0290354129894985,1,,0.11308891405311862,7619.0,1.0,,
512583866,高潜力首购用户,1.7621044552264153,2,,0.14797753498927146,3112.0,1.0,,
512584569,高潜力首购用户,1.370655263506351,3,,0.13469139086565965,4463.0,1.0,,
512584799,高潜力首购用户,1.8950606154720167,3,,0.16389474687532807,1926.0,1.0,,
512586117,高潜力首购用户,1.4506437973921138,1,,0.12361109234995506,5919.0,1.0,,
512586661,高潜力首购用户,0.5922910361975579,1,,0.08446711298149488,13438.0,0.0,,
512586682,高潜力首购用户,2.2157097322430013,3,,0.19194425241412547,771.0,1.0,,
512587138,高潜力首购用户,1.1371650221461667,2,,0.10935901797315707,8275.0,1.0,,
512588138,高潜力首购用户,0.8937139743839649,2,,0.1058690321098585,8902.0,0.0,,
512588615,高潜力首购用户,1.6700822730867033,3,,0.1537787622164306,2676.0,1.0,,
512589502,高潜力首购用户,0.6268857786283086,1,,0.09461637963539622,11153.0,0.0,,
512589933,高潜力首购用户,1.3828535420045132,2,,0.12166440723367818,6218.0,1.0,,
512590092,高潜力首购用户,0.5414958016780417,1,,0.09676354130003983,10766.0,0.0,,
512590251,高潜力首购用户,0.9571661834102619,2,,0.10262607446925028,9531.0,0.0,,
512590364,高潜力首购用户,0.8592604977558028,2,,0.10449278295639884,9158.0,0.0,,
512591435,高潜力首购用户,1.0111183015211844,1,,0.10900609401641072,8339.0,1.0,,
512593845,高潜力首购用户,1.7364885277253317,4,,0.15285843700250898,2744.0,1.0,,
512594071,高潜力首购用户,1.2067526878903003,3,,0.11306757719171556,7624.0,1.0,,
512596887,高潜力首购用户,2.003323518776012,1,,0.15950713929477953,2255.0,1.0,,
512596979,高潜力首购用户,1.1886547532726393,1,,0.10410915835841758,9249.0,0.0,,
512597820,高潜力首购用户,0.9074423036551216,1,,0.09887222800375865,10309.0,0.0,,
512598728,高潜力首购用户,1.4434658135756735,2,,0.14310436555348252,3536.0,1.0,,
512599887,高潜力首购用户,1.5606485433974244,1,,0.1263910529759875,5510.0,1.0,,
512601820,高潜力首购用户,3.113595873587343,5,,0.2736805716154715,46.0,1.0,,
512606046,高潜力首购用户,2.0696677809364856,3,,0.17376493748916713,1375.0,1.0,,
512606230,高潜力首购用户,1.821957947942052,3,,0.15152370688488961,2840.0,1.0,,
512606368,高潜力首购用户,1.1848159450223592,2,,0.11855410372650359,6691.0,1.0,,
512608435,高潜力首购用户,1.509047465781456,2,,0.14451103941705984,3394.0,1.0,,
512614004,高潜力首购用户,0.7241973963985715,1,,0.0922033072806384,11714.0,0.0,,
512614368,高潜力首购用户,1.5793069234219967,1,,0.14382594402302515,3454.0,1.0,,
512616456,高潜力首购用户,2.580269943184833,4,,0.2369158295577872,159.0,1.0,,
512617205,高潜力首购用户,2.1275331197322997,5,,0.1751757629428356,1314.0,1.0,,
512617389,高潜力首购用户,0.7600581837986181,1,,0.09439838085831749,11205.0,0.0,,
512618138,高潜力首购用户,1.008976631962177,1,,0.1049346999500914,9068.0,0.0,,
512620322,高潜力首购用户,1.298047632315236,1,,0.12265651382466376,6070.0,1.0,,
512620364,高潜力首购用户,2.532615237194935,6,,0.21972687759086937,294.0,1.0,,
512620389,高潜力首购用户,2.298087301201362,2,,0.1995234011073081,581.0,1.0,,
512620615,高潜力首购用户,0.3541265373297631,1,,0.0897598735765033,12261.0,0.0,,
512623364,高潜力首购用户,1.0347724723278535,1,,0.11753741298927492,6853.0,1.0,,
512623682,高潜力首购用户,2.4564913700148203,1,,0.2029027552744413,508.0,1.0,,
512623933,高潜力首购用户,1.1392674714329083,2,,0.12544225326224273,5625.0,1.0,,
512627456,高潜力首购用户,-0.03451103573362598,2,,0.06317315403572268,17429.0,0.0,,
512627615,高潜力首购用户,2.7223628244182163,2,,0.242080493295098,126.0,1.0,,
512630092,高潜力首购用户,0.8448612322289887,1,,0.09646446943660497,10816.0,0.0,,
512634276,高潜力首购用户,1.8016558400008782,6,,0.16772753867478726,1712.0,1.0,,
512634594,高潜力首购用户,0.6901066452892111,1,,0.09487111960926209,11104.0,0.0,,
512635322,高潜力首购用户,1.806193369229212,1,,0.14593094162170334,3261.0,1.0,,
512635435,高潜力首购用户,1.0811516315698642,1,,0.11394117118354148,7469.0,1.0,,
512635912,高潜力首购用户,1.0666135286612268,1,,0.1266517617874929,5481.0,1.0,,
512637887,高潜力首购用户,0.43713087060449335,1,,0.0756030371167629,15418.0,0.0,,
512644753,高潜力首购用户,1.643310919542689,2,,0.150850560915022,2892.0,1.0,,
512647117,高潜力首购用户,1.2943491264661142,1,,0.11709139895812147,6941.0,1.0,,
512647753,高潜力首购用户,0.7328371445477107,1,,0.10281472433539146,9496.0,0.0,,
512648841,高潜力首购用户,0.11569737243170015,1,,0.06944612412259983,16639.0,0.0,,
512652092,高潜力首购用户,0.6230001986154354,2,,0.08820420597364176,12604.0,0.0,,
512654523,高潜力首购用户,2.5895968774405542,7,,0.21676694742815325,329.0,1.0,,
512655682,高潜力首购用户,0.6908447718215339,2,,0.09986402769151223,10084.0,0.0,,
512656682,高潜力首购用户,1.2481531165857997,1,,0.11734747265595083,6892.0,1.0,,
512656841,高潜力首购用户,0.715085230405875,1,,0.09485238369550487,11107.0,0.0,,
512659594,高潜力首购用户,2.3156177222159284,9,,0.19966715188214496,577.0,1.0,,
512659774,高潜力首购用户,2.090314903178996,3,,0.17130808833456135,1512.0,1.0,,
512663502,高潜力首购用户,2.0856543885282353,1,,0.1739388186774549,1366.0,1.0,,
512670251,高潜力首购用户,0.7081422557320943,2,,0.10211542662646257,9625.0,0.0,,
512670410,高潜力首购用户,0.510512046528112,1,,0.08456330976512384,13411.0,0.0,,
512671205,高潜力首购用户,0.7511035109845997,1,,0.09160134993365296,11838.0,0.0,,
512671368,高潜力首购用户,1.5538015448570148,2,,0.14742998148601555,3160.0,1.0,,
512675276,高潜力首购用户,0.663479830440984,2,,0.09439454687368334,11206.0,0.0,,
512677000,高潜力首购用户,1.368038530088043,2,,0.1251806923070648,5660.0,1.0,,
512677912,高潜力首购用户,1.4598589017465298,3,,0.1329837312938014,4668.0,1.0,,
512678640,高潜力首购用户,1.1279792217141187,1,,0.11475645612226759,7324.0,1.0,,
512679799,高潜力首购用户,2.3114894096096306,3,,0.19019015698803687,822.0,1.0,,
512680615,高潜力首购用户,0.7930022717913919,2,,0.0935000885805688,11426.0,0.0,,
512681548,高潜力首购用户,0.6599666530037852,1,,0.08559882445709108,13176.0,0.0,,
512682523,高潜力首购用户,1.9442638355326742,2,,0.15818424056570796,2331.0,1.0,,
512683799,高潜力首购用户,1.7431994386803102,2,,0.13601770643512065,4297.0,1.0,,
512684092,高潜力首购用户,1.5697827469864543,2,,0.13200208487085868,4792.0,1.0,,
512687071,高潜力首购用户,1.9997348741215255,3,,0.16347933424647626,1962.0,1.0,,
512687184,高潜力首购用户,1.9554741336111752,2,,0.16056420877748628,2169.0,1.0,,
512688682,高潜力首购用户,1.73541454003801,2,,0.14098720858889544,3762.0,1.0,,
512690276,高潜力首购用户,0.6490242143572833,1,,0.08736171654246294,12788.0,0.0,,
512690774,高潜力首购用户,0.5923409502300527,1,,0.09001972811572966,12204.0,0.0,,
512690866,高潜力首购用户,0.3923263232044094,1,,0.08628127944343367,13036.0,0.0,,
512691481,高潜力首购用户,0.7724730546150435,2,,0.1079556520585496,8496.0,1.0,,
512693456,高潜力首购用户,1.856897178560449,2,,0.16054678569777642,2170.0,1.0,,
512693887,高潜力首购用户,2.2721598451703833,1,,0.16607024657069666,1802.0,1.0,,
512693912,高潜力首购用户,1.9398890643073692,1,,0.1505999244663643,2914.0,1.0,,
512696364,高潜力首购用户,0.8897725547616423,1,,0.09811489250593575,10477.0,0.0,,
512700502,高潜力首购用户,0.5909452481151045,1,,0.08787886567354196,12670.0,0.0,,
512701615,高潜力首购用户,1.4802444082752093,1,,0.13977488793941373,3895.0,1.0,,
512701661,高潜力首购用户,0.9579925892692573,1,,0.10333433190504408,9409.0,0.0,,
512701753,高潜力首购用户,0.3632724438001622,1,,0.08670552428407133,12931.0,0.0,,
512702276,高潜力首购用户,1.8562513506686809,3,,0.170307297953087,1567.0,1.0,,
512703820,高潜力首购用户,1.3613190918764273,2,,0.1285967299418116,5218.0,1.0,,
512704456,高潜力首购用户,2.617381654225211,2,,0.2257556448635714,225.0,1.0,,
512706000,高潜力首购用户,1.435798719264494,4,,0.13849644185985827,4022.0,1.0,,
512706368,高潜力首购用户,1.6700180908497728,1,,0.14743127734952538,3159.0,1.0,,
512706548,高潜力首购用户,1.0750523627490136,2,,0.12160875402510901,6228.0,1.0,,
512706661,高潜力首购用户,1.6590347519309316,3,,0.15113503888766555,2876.0,1.0,,
512707594,高潜力首购用户,0.7491854323162851,1,,0.09009642555022017,12178.0,0.0,,
512707640,高潜力首购用户,1.8432292644731862,2,,0.15242049779425015,2771.0,1.0,,
512707799,高潜力首购用户,2.3302416918521125,2,,0.19006147581573518,826.0,1.0,,
512708322,高潜力首购用户,1.8249422351402986,1,,0.14751016849655538,3149.0,1.0,,
512708364,高潜力首购用户,0.08112339421800766,2,,0.07303208437718853,15957.0,0.0,,
512710594,高潜力首购用户,0.5878437418150221,1,,0.09426128164707716,11244.0,0.0,,
512710845,高潜力首购用户,2.161542047348058,1,,0.16657851478841437,1775.0,1.0,,
512712138,高潜力首购用户,1.0039575449521119,1,,0.10503238201271345,9051.0,0.0,,
512712753,高潜力首购用户,0.9854692739127687,3,,0.10585808077151214,8906.0,0.0,,
512716046,高潜力首购用户,1.3435921227003156,1,,0.12374125288470686,5895.0,1.0,,
512716410,高潜力首购用户,1.8463942811131482,2,,0.16249510217595842,2034.0,1.0,,
512716866,高潜力首购用户,-0.005067398728173189,1,,0.06999057046122127,16548.0,0.0,,
512717297,高潜力首购用户,0.2425476940014338,1,,0.07488922364307153,15569.0,0.0,,
512717343,高潜力首购用户,0.09432458892942097,1,,0.07248273460006027,16070.0,0.0,,
512717569,高潜力首购用户,3.3509283949306314,7,,0.2994408917649415,19.0,1.0,,
512718230,高潜力首购用户,0.797767319205268,1,,0.09728126374587075,10649.0,0.0,,
512718845,高潜力首购用户,1.5199879859784031,1,,0.1305152053752689,4981.0,1.0,,
512719594,高潜力首购用户,1.0794112989891034,1,,0.11511365809543755,7266.0,1.0,,
512720753,高潜力首购用户,0.3379521673552472,3,,0.08577023329604994,13147.0,0.0,,
512720887,高潜力首购用户,0.5974847516347266,1,,0.08340574747116714,13650.0,0.0,,
512721389,高潜力首购用户,0.3819996025145889,1,,0.07519517703341158,15495.0,0.0,,
512721774,高潜力首购用户,2.511093902460732,1,,0.21690279517597003,328.0,1.0,,
512722071,高潜力首购用户,2.2757235059059098,2,,0.1882014454171014,873.0,1.0,,
512722251,高潜力首购用户,2.3937980540199493,2,,0.1866160176424025,917.0,1.0,,
512722368,高潜力首购用户,2.4984966719779296,1,,0.19701363990383267,652.0,1.0,,
512723523,高潜力首购用户,2.110238889656801,4,,0.17821480558895172,1184.0,1.0,,
512723753,高潜力首购用户,1.7190354394084366,4,,0.1641748376128758,1907.0,1.0,,
512724205,高潜力首购用户,2.1690809091911016,2,,0.17872488302561765,1163.0,1.0,,
512724502,高潜力首购用户,0.6472381539097988,1,,0.10144167373039885,9779.0,0.0,,
512724548,高潜力首购用户,0.3418116080964481,1,,0.07717895534079117,15061.0,0.0,,
512724774,高潜力首购用户,1.7213894840604735,1,,0.13955990132689577,3922.0,1.0,,
512725368,高潜力首购用户,0.8813634761864422,1,,0.09573420296036565,10948.0,0.0,,
512726389,高潜力首购用户,0.7099174663128234,1,,0.10522401706989137,9016.0,0.0,,
512727661,高潜力首购用户,1.511253476909692,1,,0.14124156761351175,3733.0,1.0,,
512727841,高潜力首购用户,1.137468128890298,1,,0.11050551765173383,8061.0,1.0,,
512728322,高潜力首购用户,1.9385017074448647,1,,0.17323983181755298,1405.0,1.0,,
512728640,高潜力首购用户,0.6129810433273302,2,,0.08217420042312458,13935.0,0.0,,
512728753,高潜力首购用户,1.5859409416864736,3,,0.1413908802111618,3715.0,1.0,,
512728841,高潜力首购用户,1.8786258008069112,1,,0.15523987459518088,2541.0,1.0,,
512729410,高潜力首购用户,0.9015118661083875,1,,0.10684626821023988,8710.0,1.0,,
512729753,高潜力首购用户,3.0677662771159953,1,,0.23355946779275288,177.0,1.0,,
512730046,高潜力首购用户,1.505969569347162,1,,0.12696706155680537,5437.0,1.0,,
512730410,高潜力首购用户,2.010157823560716,1,,0.15929756850648524,2271.0,1.0,,
512730435,高潜力首购用户,1.2468059808734333,1,,0.11699735058869305,6963.0,1.0,,
512730527,高潜力首购用户,0.3548153156197756,1,,0.07205334862832855,16171.0,0.0,,
512730661,高潜力首购用户,1.1435517333212317,2,,0.12571583816023083,5588.0,1.0,,
512732117,高潜力首购用户,1.299955086640883,1,,0.1190139530733154,6624.0,1.0,,
512733000,高潜力首购用户,0.5449481422645001,1,,0.07694457648060309,15126.0,0.0,,
512733841,高潜力首购用户,1.010157613412691,2,,0.11312560345128407,7615.0,1.0,,
512734322,高潜力首购用户,1.2676396160950363,1,,0.12375156401842974,5890.0,1.0,,
512734410,高潜力首购用户,0.934415387507841,2,,0.10424693479998826,9218.0,0.0,,
512735707,高潜力首购用户,1.0088424626593075,1,,0.11207363539339586,7796.0,1.0,,
512735933,高潜力首购用户,2.3152703693117664,1,,0.19454937989960527,707.0,1.0,,
512736682,高潜力首购用户,1.3757996555997642,1,,0.1266765644226726,5479.0,1.0,,
512736845,高潜力首购用户,0.46200400221870774,1,,0.08053605597731914,14331.0,0.0,,
512737209,高潜力首购用户,1.6133815169889887,1,,0.12005081683053595,6460.0,1.0,,
512737548,高潜力首购用户,1.3654740400728655,2,,0.12721839706299537,5400.0,1.0,,
512737661,高潜力首购用户,0.584779742056531,1,,0.09363071675660019,11386.0,0.0,,
512738000,高潜力首购用户,1.1406772268555871,1,,0.11252313774146921,7713.0,1.0,,
512738686,高潜力首购用户,1.2311918608771775,1,,0.1171823874783332,6922.0,1.0,,
512738845,高潜力首购用户,1.1174979385063668,1,,0.1093906826857878,8266.0,1.0,,
512739364,高潜力首购用户,1.0732242253520463,1,,0.1049222733826385,9072.0,0.0,,
512740184,高潜力首购用户,1.314751636536826,1,,0.1301930382166165,5009.0,1.0,,
512741364,高潜力首购用户,1.6084414831413465,1,,0.14788750823556487,3117.0,1.0,,
512742205,高潜力首购用户,2.5743001394886194,9,,0.22390400137700991,237.0,1.0,,
512742682,高潜力首购用户,1.5585959889197032,2,,0.13849476898576624,4023.0,1.0,,
512743276,高潜力首购用户,1.7729046584409789,1,,0.14734165139083208,3167.0,1.0,,
512743686,高潜力首购用户,1.888417026300372,1,,0.1564519985689736,2450.0,1.0,,
512743845,高潜力首购用户,1.8596202604192362,1,,0.14900225142061818,3043.0,1.0,,
512744343,高潜力首购用户,1.079784562028273,1,,0.11092075160647112,7983.0,1.0,,
512744435,高潜力首购用户,0.8861748962224971,1,,0.10343568109314383,9388.0,0.0,,
512746389,高潜力首购用户,0.8784009814274786,2,,0.09906129765251803,10263.0,0.0,,
512746933,高潜力首购用户,2.1367148430996337,3,,0.1751747268375816,1315.0,1.0,,
512747523,高潜力首购用户,0.5924959634462693,1,,0.08859311026660607,12511.0,0.0,,
512747569,高潜力首购用户,2.4034203228154474,1,,0.20064915713366716,555.0,1.0,,
512747728,高潜力首购用户,1.3939231889378985,1,,0.1372865193487073,4153.0,1.0,,
512749774,高潜力首购用户,0.5986876949079644,1,,0.08137526022630984,14124.0,0.0,,
512750912,高潜力首购用户,2.903917483455879,8,,0.24363364124961231,119.0,1.0,,
512751841,高潜力首购用户,1.370659229224733,1,,0.11971837947459135,6511.0,1.0,,
512751845,高潜力首购用户,1.842485497674586,1,,0.14926991571919532,3017.0,1.0,,
